date,symbol,category,matched_count,matched_turnover,positive_dde_share,market_hot_count,market_hot_turnover,matched_count_share,matched_turnover_share,ai_reviewed,ai_negative_count,ai_direction_score,ai_negative_risk,prior5_count_mean,count_acceleration,count_history_percentile,turnover_history_percentile,cross_section_count_percentile,hot_score
2026-07-22,563380.SH,高端制造,0,0.0,,87,42634883112.0,0.0,0.0,True,0,,0.0,5.0,-0.8333333333333334,0.025,0.025,0.3137254901960784,0.1302450980392157
2026-07-23,159611.SZ,基建公用,17,8597176534.0,0.0,134,30468048048.0,0.126865671641791,0.2821702434122405,True,0,0.634,0.0,12.4,0.3432835820895521,0.9333333333333332,0.9666666666666668,0.9215686274509804,0.8459803921568628
2026-07-23,159647.SZ,医药医疗,6,1006757967.0,0.0,134,30468048048.0,0.044776119402985,0.0330430740234468,True,0,0.75,0.0,3.0,0.75,0.75,0.8,0.7352941176470589,0.6845588235294119
2026-07-23,159745.SZ,基建公用,4,333438258.0,0.0,134,30468048048.0,0.0298507462686567,0.0109438667509876,True,0,0.7849999999999999,0.0,0.4,2.5714285714285716,0.4833333333333333,0.3833333333333333,0.6568627450980392,0.4447058823529412
2026-07-23,159755.SZ,高端制造,20,2281026339.0,0.0,134,30468048048.0,0.1492537313432835,0.0748661790018981,True,0,0.7010000000000001,0.0,5.0,2.5,0.2583333333333333,0.2,0.9509803921568628,0.3564460784313725
2026-07-23,159766.SZ,消费农业,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.6,-0.375,0.1083333333333333,0.1083333333333333,0.2647058823529412,0.1787745098039215
2026-07-23,159819.SZ,科技数字,23,0.0,0.0,134,30468048048.0,0.1716417910447761,0.0,True,0,0.6799999999999999,0.0,15.4,0.4634146341463416,0.2333333333333333,0.0416666666666666,0.9901960784313726,0.3134558823529412
2026-07-23,159851.SZ,金融地产,1,0.0,0.0,134,30468048048.0,0.0074626865671641,0.0,True,0,0.68,0.0,1.0,0.0,0.1333333333333333,0.075,0.5588235294117647,0.1905147058823529
2026-07-23,159865.SZ,消费农业,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,1.2,-0.5454545454545454,0.1,0.1,0.2647058823529412,0.1729411764705882
2026-07-23,159869.SZ,科技数字,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,1.6,-0.6153846153846154,0.05,0.05,0.2647058823529412,0.1379411764705882
2026-07-23,159915.SZ,宽基,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2647058823529412,0.4587745098039216
2026-07-23,159941.SZ,美股,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.2647058823529412,0.4237745098039215
2026-07-23,159981.SZ,商品,11,2081824528.0,0.0,134,30468048048.0,0.0820895522388059,0.0683281227835879,True,0,0.6583333333333334,0.0,1.8,3.2857142857142856,0.6666666666666666,0.7,0.8235294117647058,0.6397058823529411
2026-07-23,159985.SZ,商品,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.8,-0.4444444444444444,0.0416666666666666,0.05,0.2647058823529412,0.1341911764705882
2026-07-23,159996.SZ,消费农业,1,0.0,0.0,134,30468048048.0,0.0074626865671641,0.0,True,0,0.17,0.0,2.0,-0.3333333333333333,0.1333333333333333,0.0666666666666666,0.5588235294117647,0.1884313725490196
2026-07-23,510300.SH,宽基,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2647058823529412,0.4587745098039216
2026-07-23,510500.SH,宽基,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2647058823529412,0.4587745098039216
2026-07-23,510630.SH,消费农业,0,0.0,,134,30468048048.0,0.0,0.0,True,0,0.0,0.0,2.2,-0.6875,0.0583333333333333,0.0583333333333333,0.2647058823529412,0.1437745098039216
2026-07-23,510880.SH,风格红利,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.0583333333333333,0.0583333333333333,0.2647058823529412,0.1437745098039216
2026-07-23,512010.SH,医药医疗,13,1750896367.0,0.0,134,30468048048.0,0.0970149253731343,0.0574666406013802,True,1,0.6328571428571429,0.41,5.6,1.121212121212121,0.8666666666666667,0.8833333333333333,0.8725490196078431,0.785343137254902
2026-07-23,512040.SH,风格红利,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.0583333333333333,0.0583333333333333,0.2647058823529412,0.1437745098039216
2026-07-23,512070.SH,金融地产,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.8,-0.4444444444444444,0.0583333333333333,0.0583333333333333,0.2647058823529412,0.1437745098039216
2026-07-23,512100.SH,宽基,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.2647058823529412,0.4587745098039216
2026-07-23,512200.SH,金融地产,6,532830584.0,0.0,134,30468048048.0,0.044776119402985,0.0174881759133557,True,0,0.6628571428571428,0.0,1.0,2.5,0.7666666666666667,0.65,0.7352941176470589,0.6545588235294119
2026-07-23,512400.SH,周期资源,16,10010354896.0,0.0,134,30468048048.0,0.1194029850746268,0.328552550535219,True,0,0.7141176470588235,0.0,3.8,2.541666666666667,0.75,0.9666666666666668,0.9019607843137256,0.7595588235294118
2026-07-23,512660.SH,高端制造,11,954555523.0,0.0,134,30468048048.0,0.0820895522388059,0.0313297235679874,True,0,0.6466666666666667,0.0,2.6,2.333333333333333,0.0833333333333333,0.1166666666666666,0.8235294117647058,0.2313725490196078
2026-07-23,512690.SH,消费农业,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,1.6,-0.6153846153846154,0.075,0.0833333333333333,0.2647058823529412,0.1575245098039215
2026-07-23,512760.SH,科技数字,6,0.0,0.0,134,30468048048.0,0.044776119402985,0.0,True,0,0.68,0.0,16.4,-0.5977011494252873,0.05,0.025,0.7352941176470589,0.1758088235294117
2026-07-23,512800.SH,金融地产,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.6,-0.375,0.075,0.0833333333333333,0.2647058823529412,0.1575245098039215
2026-07-23,512980.SH,科技数字,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,2.0,-0.6666666666666667,0.05,0.05,0.2647058823529412,0.1379411764705882
2026-07-23,513030.SH,海外欧洲,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.3916666666666666,0.3916666666666666,0.2647058823529412,0.3771078431372549
2026-07-23,513090.SH,港股与亚洲,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.2916666666666667,0.2916666666666667,0.2647058823529412,0.3071078431372548
2026-07-23,513130.SH,港股与亚洲,1,0.0,0.0,134,30468048048.0,0.0074626865671641,0.0,True,0,0.68,0.0,0.6,0.25,0.8833333333333333,0.425,0.5588235294117647,0.615514705882353
2026-07-23,513200.SH,港股与亚洲,2,0.0,0.0,134,30468048048.0,0.0149253731343283,0.0,True,0,0.68,0.0,1.0,0.5,0.375,0.1,0.6078431372549019,0.3153186274509804
2026-07-23,513310.SH,港股与亚洲,6,0.0,0.0,134,30468048048.0,0.044776119402985,0.0,True,0,0.68,0.0,0.6,3.375,0.1583333333333333,0.0416666666666666,0.7352941176470589,0.2287254901960784
2026-07-23,513500.SH,美股,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.2647058823529412,0.4237745098039215
2026-07-23,513520.SH,港股与亚洲,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4916666666666666,0.4916666666666666,0.2647058823529412,0.4471078431372549
2026-07-23,513530.SH,港股与亚洲,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.2,-0.1666666666666666,0.4,0.4083333333333333,0.2647058823529412,0.3850245098039216
2026-07-23,515050.SH,科技数字,23,114394628.0,0.0,134,30468048048.0,0.1716417910447761,0.0037545768544076,True,0,0.6860869565217391,0.0,13.8,0.6216216216216215,0.4,0.0333333333333333,0.9901960784313726,0.3863725490196079
2026-07-23,515210.SH,周期资源,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.2647058823529412,0.1612745098039215
2026-07-23,515220.SH,周期资源,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,3.4,-0.7727272727272727,0.0666666666666666,0.0666666666666666,0.2647058823529412,0.1496078431372549
2026-07-23,515790.SH,高端制造,20,3541624357.0,0.0,134,30468048048.0,0.1492537313432835,0.1162406056147886,True,0,0.7010000000000001,0.0,8.4,1.2340425531914891,0.1833333333333333,0.2666666666666666,0.9509803921568628,0.3393627450980392
2026-07-23,516020.SH,周期资源,8,1705869424.0,0.0,134,30468048048.0,0.0597014925373134,0.0559887991942423,True,0,0.6355555555555557,0.0,2.4,1.6470588235294117,0.7333333333333333,0.75,0.7843137254901961,0.6743627450980392
2026-07-23,516150.SH,周期资源,1,0.0,0.0,134,30468048048.0,0.0074626865671641,0.0,True,0,0.68,0.0,0.2,0.6666666666666667,0.1333333333333333,0.0833333333333333,0.5588235294117647,0.1925980392156862
2026-07-23,516970.SH,基建公用,3,172553852.0,0.0,134,30468048048.0,0.0223880597014925,0.0056634363884471,True,0,0.545,0.0,0.6,1.5,0.2166666666666666,0.25,0.6274509803921569,0.2854901960784314
2026-07-23,518880.SH,商品,5,2429560720.0,0.0,134,30468048048.0,0.0373134328358208,0.0797412658721168,True,0,0.736,0.0,2.4,0.7647058823529411,0.2,0.7666666666666667,0.6862745098039216,0.418921568627451
2026-07-23,560280.SH,高端制造,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,1.4,-0.5833333333333333,0.05,0.05,0.2647058823529412,0.1379411764705882
2026-07-23,561360.SH,周期资源,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.2647058823529412,0.1612745098039215
2026-07-23,561380.SH,基建公用,0,0.0,,134,30468048048.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0916666666666666,0.0916666666666666,0.2647058823529412,0.1671078431372549
2026-07-23,562500.SH,科技数字,13,264711910.0,0.0,134,30468048048.0,0.0970149253731343,0.0086881807978957,True,0,0.7015384615384614,0.0,6.2,0.9444444444444444,0.0833333333333333,0.0833333333333333,0.8725490196078431,0.2328431372549019
2026-07-23,562600.SH,医药医疗,4,1124495664.0,0.0,134,30468048048.0,0.0298507462686567,0.0369073746446915,True,1,0.436,0.41,3.4,0.1363636363636362,0.5916666666666667,0.8,0.6568627450980392,0.5976225490196079
2026-07-23,563380.SH,高端制造,11,954555523.0,0.0,134,30468048048.0,0.0820895522388059,0.0313297235679874,True,0,0.6466666666666667,0.0,2.6,2.333333333333333,0.0833333333333333,0.1166666666666666,0.8235294117647058,0.2313725490196078
2026-07-24,159611.SZ,基建公用,3,727000480.0,0.0,47,8222917771.0,0.0638297872340425,0.0884114982353263,True,11,-0.4275,0.41,15.8,-0.7619047619047619,0.7166666666666667,0.7,0.803921568627451,0.6582843137254902
2026-07-24,159647.SZ,医药医疗,0,0.0,,47,8222917771.0,0.0,0.0,True,1,-0.41,0.41,2.6,-0.7222222222222222,0.0583333333333333,0.0583333333333333,0.3235294117647059,0.1555392156862745
2026-07-24,159745.SZ,基建公用,1,0.0,0.0,47,8222917771.0,0.0212765957446808,0.0,True,0,0.68,0.0,1.2,-0.0909090909090909,0.3166666666666666,0.05,0.6862745098039216,0.2922549019607843
2026-07-24,159755.SZ,高端制造,1,0.0,0.0,47,8222917771.0,0.0212765957446808,0.0,True,0,0.68,0.0,7.4,-0.7619047619047619,0.0166666666666666,0.0333333333333333,0.6862745098039216,0.1530882352941176
2026-07-24,159766.SZ,消费农业,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.1166666666666666,0.1166666666666666,0.3235294117647059,0.1963725490196078
2026-07-24,159819.SZ,科技数字,7,0.0,0.0,47,8222917771.0,0.1489361702127659,0.0,True,0,0.6799999999999999,0.0,16.6,-0.5454545454545454,0.1666666666666666,0.05,0.9607843137254902,0.279656862745098
2026-07-24,159851.SZ,金融地产,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.8,-0.4444444444444444,0.0583333333333333,0.0833333333333333,0.3235294117647059,0.1617892156862745
2026-07-24,159865.SZ,消费农业,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.1083333333333333,0.1083333333333333,0.3235294117647059,0.1905392156862745
2026-07-24,159869.SZ,科技数字,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0583333333333333,0.0583333333333333,0.3235294117647059,0.1555392156862745
2026-07-24,159915.SZ,宽基,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.3235294117647059,0.4705392156862745
2026-07-24,159941.SZ,美股,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.3235294117647059,0.4355392156862744
2026-07-24,159981.SZ,商品,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,3.4,-0.7727272727272727,0.025,0.025,0.3235294117647059,0.1322058823529411
2026-07-24,159985.SZ,商品,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.2,-0.1666666666666666,0.05,0.0583333333333333,0.3235294117647059,0.1517892156862745
2026-07-24,159996.SZ,消费农业,3,337360832.0,0.0,47,8222917771.0,0.0638297872340425,0.0410269008392349,True,1,0.3400000000000001,0.41,1.6,0.5384615384615383,0.9166666666666666,0.9333333333333332,0.803921568627451,0.8066176470588234
2026-07-24,510300.SH,宽基,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.3235294117647059,0.4705392156862745
2026-07-24,510500.SH,宽基,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.3235294117647059,0.4705392156862745
2026-07-24,510630.SH,消费农业,4,501174464.0,0.0,47,8222917771.0,0.0851063829787234,0.0609484951640288,True,1,0.408,0.41,1.2,1.2727272727272725,0.9166666666666666,0.95,0.8627450980392157,0.8225490196078431
2026-07-24,510880.SH,风格红利,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.3235294117647059,0.1613725490196078
2026-07-24,512010.SH,医药医疗,3,241604753.0,0.0,47,8222917771.0,0.0638297872340425,0.0293818763276551,True,2,0.1133333333333333,0.41,6.4,-0.4594594594594595,0.7833333333333333,0.7166666666666667,0.803921568627451,0.6924509803921568
2026-07-24,512040.SH,风格红利,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.3235294117647059,0.1613725490196078
2026-07-24,512070.SH,金融地产,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.0666666666666666,0.0666666666666666,0.3235294117647059,0.1613725490196078
2026-07-24,512100.SH,宽基,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.3235294117647059,0.4705392156862745
2026-07-24,512200.SH,金融地产,6,1225315764.0,0.0,47,8222917771.0,0.1276595744680851,0.1490122847052364,True,0,0.75,0.0,1.8,1.5,1.0,1.0,0.9215686274509804,0.884313725490196
2026-07-24,512400.SH,周期资源,1,0.0,0.0,47,8222917771.0,0.0212765957446808,0.0,True,0,0.68,0.0,6.6,-0.736842105263158,0.0666666666666666,0.0416666666666666,0.6862745098039216,0.1776715686274509
2026-07-24,512660.SH,高端制造,6,1110546682.0,0.0,47,8222917771.0,0.1276595744680851,0.1350550635343329,True,1,0.5057142857142858,0.41,3.2,0.6666666666666665,0.1666666666666666,0.3333333333333333,0.9215686274509804,0.3426470588235294
2026-07-24,512690.SH,消费农业,0,0.0,,47,8222917771.0,0.0,0.0,True,1,-0.82,0.41,1.0,-0.5,0.0833333333333333,0.0916666666666666,0.3235294117647059,0.1751225490196078
2026-07-24,512760.SH,科技数字,10,2994936352.0,0.0,47,8222917771.0,0.2127659574468085,0.3642182051926054,True,0,0.6016666666666667,0.0,16.2,-0.3604651162790697,0.5,0.5666666666666667,0.9901960784313726,0.5647058823529412
2026-07-24,512800.SH,金融地产,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.2,-0.1666666666666666,0.0833333333333333,0.0916666666666666,0.3235294117647059,0.1751225490196078
2026-07-24,512980.SH,科技数字,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0583333333333333,0.0583333333333333,0.3235294117647059,0.1555392156862745
2026-07-24,513030.SH,海外欧洲,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.3916666666666666,0.3916666666666666,0.3235294117647059,0.3888725490196078
2026-07-24,513090.SH,港股与亚洲,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.2916666666666667,0.2916666666666667,0.3235294117647059,0.3188725490196078
2026-07-24,513130.SH,港股与亚洲,1,438161440.0,0.0,47,8222917771.0,0.0212765957446808,0.0532853972522109,True,0,0.82,0.0,0.4,0.4285714285714286,0.9666666666666668,0.9833333333333332,0.6862745098039216,0.8180882352941177
2026-07-24,513200.SH,港股与亚洲,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.6,-0.375,0.0916666666666666,0.1,0.3235294117647059,0.1809558823529412
2026-07-24,513310.SH,港股与亚洲,10,2994936352.0,0.0,47,8222917771.0,0.2127659574468085,0.3642182051926054,True,0,0.6016666666666667,0.0,1.4,3.583333333333334,0.9166666666666666,0.85,0.9901960784313726,0.8230392156862745
2026-07-24,513500.SH,美股,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.3235294117647059,0.4355392156862744
2026-07-24,513520.SH,港股与亚洲,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4916666666666666,0.4916666666666666,0.3235294117647059,0.4588725490196078
2026-07-24,513530.SH,港股与亚洲,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.2,-0.1666666666666666,0.4,0.4083333333333333,0.3235294117647059,0.3967892156862745
2026-07-24,515050.SH,科技数字,5,144511475.0,0.0,47,8222917771.0,0.1063829787234042,0.0175742332617812,True,0,0.708,0.0,17.0,-0.6666666666666667,0.1,0.0666666666666666,0.8823529411764706,0.2381372549019608
2026-07-24,515210.SH,周期资源,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.3235294117647059,0.1730392156862745
2026-07-24,515220.SH,周期资源,0,0.0,,47,8222917771.0,0.0,0.0,True,1,-0.82,0.41,3.4,-0.7727272727272727,0.0666666666666666,0.0666666666666666,0.3235294117647059,0.1613725490196078
2026-07-24,515790.SH,高端制造,3,158095145.0,0.0,47,8222917771.0,0.0638297872340425,0.0192261614919169,True,0,0.545,0.0,10.8,-0.6610169491525424,0.05,0.0666666666666666,0.803921568627451,0.1999509803921568
2026-07-24,516020.SH,周期资源,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,4.0,-0.8,0.0416666666666666,0.05,0.3235294117647059,0.1459558823529411
2026-07-24,516150.SH,周期资源,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.0666666666666666,0.0833333333333333,0.3235294117647059,0.1655392156862745
2026-07-24,516970.SH,基建公用,1,344210384.0,0.0,47,8222917771.0,0.0212765957446808,0.0418598839956708,True,0,0.82,0.0,1.0,0.0,0.1666666666666666,0.7333333333333333,0.6862745098039216,0.3955882352941176
2026-07-24,518880.SH,商品,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,2.8,-0.736842105263158,0.025,0.025,0.3235294117647059,0.1322058823529411
2026-07-24,560280.SH,高端制造,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0583333333333333,0.0583333333333333,0.3235294117647059,0.1555392156862745
2026-07-24,561360.SH,周期资源,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.3235294117647059,0.1730392156862745
2026-07-24,561380.SH,基建公用,0,0.0,,47,8222917771.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.1,0.1,0.3235294117647059,0.1847058823529411
2026-07-24,562500.SH,科技数字,2,0.0,0.0,47,8222917771.0,0.0425531914893617,0.0,True,0,0.68,0.0,6.8,-0.6153846153846154,0.05,0.0416666666666666,0.7450980392156863,0.1819362745098039
2026-07-24,562600.SH,医药医疗,3,241604753.0,0.0,47,8222917771.0,0.0638297872340425,0.0293818763276551,True,0,0.7733333333333333,0.0,2.6,0.1111111111111111,0.8166666666666667,0.75,0.803921568627451,0.7157843137254901
2026-07-24,563380.SH,高端制造,6,1110546682.0,0.0,47,8222917771.0,0.1276595744680851,0.1350550635343329,True,1,0.5057142857142858,0.41,3.2,0.6666666666666665,0.1666666666666666,0.3333333333333333,0.9215686274509804,0.3426470588235294
2026-07-27,159611.SZ,基建公用,4,4521576848.0,0.0,92,48528005022.0,0.0434782608695652,0.0931745874562566,True,0,0.82,0.0,13.0,-0.6428571428571428,0.5833333333333334,0.7666666666666667,0.7156862745098039,0.5973039215686275
2026-07-27,159647.SZ,医药医疗,3,1677655228.0,0.0,92,48528005022.0,0.0326086956521739,0.0345708674246848,True,0,0.82,0.0,2.2,0.25,0.6333333333333333,0.8166666666666667,0.6666666666666666,0.6224999999999999
2026-07-27,159745.SZ,基建公用,5,21786886192.0,0.0,92,48528005022.0,0.0543478260869565,0.4489549113367218,True,1,0.5466666666666666,0.41,1.2,1.727272727272727,0.7333333333333333,1.0,0.7647058823529411,0.7329411764705882
2026-07-27,159755.SZ,高端制造,13,749907189.0,0.0,92,48528005022.0,0.1413043478260869,0.015453080930486,True,0,0.6714285714285715,0.0,6.8,0.7948717948717949,0.2166666666666666,0.1166666666666666,0.9411764705882352,0.3149019607843137
2026-07-27,159766.SZ,消费农业,3,364585858.0,0.0,92,48528005022.0,0.0326086956521739,0.0075128960655752,True,0,0.82,0.0,0.0,3.0,0.7166666666666667,0.55,0.6666666666666666,0.5933333333333334
2026-07-27,159819.SZ,科技数字,27,0.0,0.0,92,48528005022.0,0.2934782608695652,0.0,True,0,0.6799999999999999,0.0,16.2,0.627906976744186,0.7166666666666667,0.0583333333333333,1.0,0.5370833333333334
2026-07-27,159851.SZ,金融地产,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.8,-0.4444444444444444,0.0666666666666666,0.0916666666666666,0.284313725490196,0.1597794117647059
2026-07-27,159865.SZ,消费农业,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.4,-0.2857142857142857,0.1166666666666666,0.1166666666666666,0.284313725490196,0.1885294117647059
2026-07-27,159869.SZ,科技数字,1,461459248.0,0.0,92,48528005022.0,0.0108695652173913,0.0095091328767955,True,0,0.82,0.0,0.0,1.0,0.1166666666666666,0.1333333333333333,0.5784313725490197,0.2015196078431372
2026-07-27,159915.SZ,宽基,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.284313725490196,0.4626960784313725
2026-07-27,159941.SZ,美股,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.4583333333333333,0.4583333333333333,0.284313725490196,0.4276960784313725
2026-07-27,159981.SZ,商品,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,3.0,-0.75,0.0333333333333333,0.0333333333333333,0.284313725490196,0.1301960784313725
2026-07-27,159985.SZ,商品,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.2,-0.1666666666666666,0.0583333333333333,0.0666666666666666,0.284313725490196,0.1497794117647058
2026-07-27,159996.SZ,消费农业,4,583035058.0,0.0,92,48528005022.0,0.0434782608695652,0.0120144040072466,True,0,0.7849999999999999,0.0,2.0,0.6666666666666667,0.7916666666666666,0.65,0.7156862745098039,0.6618872549019609
2026-07-27,510300.SH,宽基,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.284313725490196,0.4626960784313725
2026-07-27,510500.SH,宽基,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.284313725490196,0.4626960784313725
2026-07-27,510630.SH,消费农业,3,387740880.0,0.0,92,48528005022.0,0.0326086956521739,0.0079900436835229,True,0,0.7266666666666667,0.0,1.8,0.4285714285714286,0.5333333333333333,0.45,0.6666666666666666,0.4858333333333333
2026-07-27,510880.SH,风格红利,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.075,0.075,0.284313725490196,0.1593627450980392
2026-07-27,512010.SH,医药医疗,13,4521009621.0,0.0,92,48528005022.0,0.1413043478260869,0.0931628988034932,True,0,0.7514285714285716,0.0,6.8,0.7948717948717949,0.9166666666666666,0.9166666666666666,0.9411764705882352,0.8299019607843137
2026-07-27,512040.SH,风格红利,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.075,0.075,0.284313725490196,0.1593627450980392
2026-07-27,512070.SH,金融地产,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.075,0.075,0.284313725490196,0.1593627450980392
2026-07-27,512100.SH,宽基,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.5083333333333333,0.5083333333333333,0.284313725490196,0.4626960784313725
2026-07-27,512200.SH,金融地产,2,601995055.0,0.0,92,48528005022.0,0.0217391304347826,0.0124051061799694,True,0,0.41,0.0,2.6,-0.1666666666666667,0.3916666666666666,0.4833333333333333,0.6176470588235294,0.4206127450980392
2026-07-27,512400.SH,周期资源,5,1973518512.0,0.0,92,48528005022.0,0.0543478260869565,0.0406676209150842,True,0,0.708,0.0,6.8,-0.2307692307692307,0.2333333333333333,0.25,0.7647058823529411,0.3204411764705882
2026-07-27,512660.SH,高端制造,6,0.0,0.0,92,48528005022.0,0.0652173913043478,0.0,True,0,0.68,0.0,4.0,0.3999999999999999,0.0833333333333333,0.0333333333333333,0.8137254901960784,0.208578431372549
2026-07-27,512690.SH,消费农业,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,1.0,-0.5,0.0916666666666666,0.1,0.284313725490196,0.1731127450980392
2026-07-27,512760.SH,科技数字,12,9450856672.0,0.0,92,48528005022.0,0.1304347826086956,0.194750570680074,True,0,0.6492307692307692,0.0,18.0,-0.3157894736842105,0.2166666666666666,0.2333333333333333,0.8921568627450981,0.3342647058823529
2026-07-27,512800.SH,金融地产,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.2,-0.1666666666666666,0.0916666666666666,0.1,0.284313725490196,0.1731127450980392
2026-07-27,512980.SH,科技数字,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.0666666666666666,0.0666666666666666,0.284313725490196,0.1535294117647058
2026-07-27,513030.SH,海外欧洲,0,0.0,,92,48528005022.0,0.0,0.0,True,0,,0.0,0.0,0.0,0.3916666666666666,0.3916666666666666,0.284313725490196,0.3810294117647059
